155187,Makanya,-4.366670,37.833328,TZ
155244,Majengo,-5.150000,38.983330,TZ
155263,Mahonda,-6.450000,39.466671,TZ
155274,Mahenge,-8.683330,36.716671,TZ
155285,Mahanje,-9.933330,35.333328,TZ
155307,Magu Kahangara,-2.583330,33.349998,TZ
155310,Magugu,-4.016670,35.766670,TZ
155321,Magomeni,-6.800000,39.250000,TZ
155322,Magomeni,-5.233330,38.116669,TZ
155334,Magole,-6.366670,37.366669,TZ
155405,Mafinga,-7.250000,35.066669,TZ
155514,Mabamba,-3.598330,30.501940,TZ
155515,Mabama,-5.133330,32.533329,TZ
155569,Lushoto,-4.783330,38.283329,TZ
155584,Lupiro,-8.383330,36.666672,TZ
155743,Lugoba,-6.450000,38.333328,TZ
155848,Longido,-2.733330,36.683331,TZ
155921,Liwale,-9.766670,37.933331,TZ
156025,Lembeni,-3.783330,37.616669,TZ
156080,Lalago,-3.450000,33.950001,TZ
156098,Laela,-8.566670,32.049999,TZ
156111,Kyela,-9.583330,33.849998,TZ
156124,Kyaka,-1.252220,31.420280,TZ
156312,Kwakoa,-3.766670,37.716671,TZ
156493,Kongwa,-6.200000,36.416672,TZ
156510,Kondoa,-4.900000,35.783329,TZ
156513,Konde,-4.950000,39.750000,TZ
156588,Koani Ndogo,-6.133330,39.283329,TZ
156627,Kiwira,-9.166670,33.533329,TZ
156636,Kiwengwa,-5.989570,39.376801,TZ
156918,Kisiwani,-4.133330,37.950001,TZ
156963,Kishapu,-3.616670,33.866669,TZ
156974,Kisesa,-3.083330,34.150002,TZ
156996,Kisarawe,-6.900000,39.066669,TZ
157014,Kisanga,-7.436220,37.703369,TZ
157045,Kirya,-3.916670,37.483330,TZ
157107,Kirando,-7.416670,30.600000,TZ
157198,Kiomboi,-4.266670,34.366669,TZ
157247,Kintinku,-5.883330,35.233330,TZ
157268,Kingori,-3.283330,36.983330,TZ
157366,Kimamba,-6.783330,37.133331,TZ
157403,Kilosa,-6.833330,36.983330,TZ
157429,Kilindoni,-7.913900,39.666840,TZ
157448,Kilimatinde,-5.850000,34.950001,TZ
157632,Kijini,-5.850000,39.316669,TZ
157653,Kihurio,-4.466670,38.066669,TZ
157738,Kigoma,-4.876940,29.626671,TZ
157826,Kidodi,-7.603610,37.004379,TZ
157863,Kidatu,-7.699160,36.957218,TZ
157960,Kibondo,-3.586390,30.720280,TZ
157977,Kibiti,-7.721780,38.937489,TZ
158006,Kibaya,-5.300000,36.566669,TZ
158016,Kibara,-2.150000,33.450001,TZ
158024,Kibakwe,-6.716670,36.366669,TZ
158027,Kibaha,-6.766670,38.916672,TZ
158151,Katumba,-9.233330,33.616669,TZ
158160,Katoro,-3.020280,31.895830,TZ
158161,Katoro,-1.399720,31.500280,TZ
158178,Katesh,-4.516670,35.383331,TZ
158179,Katerero,-1.400000,31.733330,TZ
158214,Kasulu,-4.576670,30.102501,TZ
158289,Kasamwa,-2.850000,32.433331,TZ
158321,Karema,-6.820520,30.438869,TZ
158324,Karatu,-3.333330,35.666672,TZ
158422,Kandete,-9.150000,33.799999,TZ
158492,Kamachumu,-1.618610,31.620001,TZ
158514,Kaliua,-5.060560,31.793610,TZ
158563,Kakonko,-3.282780,30.964170,TZ
158597,Kahama,-3.833330,32.599998,TZ
158684,Kabanga,-2.638610,30.467779,TZ
158825,Izazi,-7.200000,35.733330,TZ
158876,Itumba,-9.400000,33.183331,TZ
158904,Itigi,-5.700000,34.483330,TZ
158974,Issenye,-2.000000,34.333328,TZ
159045,Isaka,-3.900000,32.933331,TZ
159071,Iringa,-7.766670,35.700001,TZ
159107,Ipinda,-9.483330,33.900002,TZ
159134,Inyonga,-6.716670,32.066669,TZ
159179,Ilula,-7.676600,36.036579,TZ
159186,Ilongero,-4.666670,34.866669,TZ
159218,Ilembula,-8.900000,34.583328,TZ
159219,Ilembo,-9.250000,33.383331,TZ
159242,Ikwiriri,-7.956180,38.971642,TZ
159267,Ikungi,-5.133330,34.766670,TZ
159380,Igurusi,-8.850000,33.849998,TZ
159382,Igurubi,-4.000000,33.700001,TZ
159386,Igunga,-4.283330,33.883331,TZ
159398,Igugunu,-4.566670,34.633331,TZ
159492,Ifakara,-8.133330,36.683331,TZ
159647,Hedaru,-4.500000,37.900002,TZ
159909,Geiro,-6.150000,36.866669,TZ
159936,Gamba,-5.900000,39.299999,TZ
159951,Galappo,-4.266670,35.849998,TZ
160073,Endasak,-4.416670,35.516670,TZ
160141,Dunda,-8.116670,34.250000,TZ
160172,Dongobesh,-4.066670,35.383331,TZ
160196,Dodoma,-6.172210,35.739471,TZ
160263,Dar es Salaam,-6.823490,39.269508,TZ
160266,Dareda,-4.216670,35.549999,TZ
160464,Chimala,-8.850000,34.016670,TZ
160552,Chato,-2.637780,31.766939,TZ
160592,Chanika,-5.416670,38.016670,TZ
160660,Chalinze,-6.637840,38.353958,TZ
160670,Chala,-7.583330,31.266670,TZ
160677,Chake Chake,-5.245860,39.766590,TZ
160798,Butiama,-1.766670,33.966671,TZ
160833,Buseresere,-3.023610,31.874720,TZ
160877,Bungu,-7.633690,39.058182,TZ
160892,Bunda,-2.050000,33.866669,TZ
160950,Bukonyo,-1.950000,32.933331,TZ
160961,Bukoba,-1.331670,31.812220,TZ
160971,Bukene,-4.233330,32.883331,TZ
161022,Bugene,-1.591110,31.140280,TZ
161023,Bugarama,-2.870560,30.528061,TZ
161154,Biharamulo,-2.631940,31.308889,TZ
161197,Basotu,-4.366670,35.083328,TZ
161204,Bashanet,-4.233330,35.416672,TZ
161218,Bariadi,-2.800000,33.983330,TZ
161290,Bagamoyo,-6.433330,38.900002,TZ
161312,Babati,-4.216670,35.750000,TZ
161325,Arusha,-3.366670,36.683331,TZ
161616,Balkanabat,39.510750,54.367130,TM
161901,Kaka,37.348209,59.614311,TM
161931,Gyzylarbat,38.976440,56.275749,TM
161943,Gumdag,39.206108,54.590561,TM
161974,Gazanjyk,39.244629,55.515362,TM
161983,Pewrize,37.916771,58.092369,TM
162099,Buzmeyin,38.050671,58.205589,TM
162158,Baherden,38.436241,57.431580,TM
162183,Ashgabat,37.950001,58.383331,TM
162199,Annau,37.887569,58.515999,TM
162627,Yabrud,33.967361,36.657410,SY
163270,Tayyibat al Imam,35.265480,36.710621,SY
163345,Tartouss,34.889019,35.886589,SY
163476,Tall Rifat,36.473621,37.096722,SY
163533,Tall Kalakh,34.668419,36.259949,SY
163779,Tallbisah,34.840630,36.730930,SY
163806,Tafas,32.735641,36.066940,SY
163808,Tadmur,34.560768,38.280548,SY
163811,Tadif,36.348141,37.530899,SY
163915,Souran,35.291592,36.748760,SY
164025,Subaykhan,34.854439,40.608330,SY
164328,Shaykh Miskin,32.829441,36.159328,SY
164626,Shahba,32.855141,36.628960,SY
164816,Saraqib,35.864471,36.805908,SY
164898,Salqin,36.138088,36.453220,SY
164947,Salamiyah,35.011269,37.053242,SY
164952,Salakhid,32.872711,36.572708,SY
165060,Satita,34.818359,36.113762,SY
165929,Qatana,33.435440,36.081478,SY
165997,Jasim,32.992329,36.060181,SY
166111,Qarah,34.152699,36.741520,SY
166331,Nubl,36.377102,36.992378,SY
166719,Mukharram al Fawqani,34.815060,37.086140,SY
167046,Masyaf,35.065300,36.340599,SY
167357,Manbij,36.528149,37.954948,SY
167375,Malula,33.844200,36.546890,SY
167605,Maarrat Misrin,36.013371,36.672539,SY
168325,Khan Shaykhun,35.440632,36.649948,SY
168620,Kafr Zaytah,35.374489,36.602982,SY
168629,Kafr Takharim,36.116840,36.515282,SY
168661,Kafr Nabl,35.613762,36.564491,SY
168668,Kafr Laha,34.894691,36.495819,SY
169023,Jisr ash Shughur,35.814259,36.320621,SY
169113,Jayrud,33.807400,36.740360,SY
169179,Jarabulus,36.817501,38.011108,SY
169304,Jablah,35.361370,35.925621,SY
169341,Izra,32.870602,36.254532,SY
169372,Irbin,33.539940,36.367161,SY
169375,Inkhil,33.017971,36.128059,SY
169389,Idlib,35.930618,36.633930,SY
169577,Homs,34.726822,36.723389,SY
169897,Hirista,33.558990,36.364319,SY
170017,Hamah,35.131790,36.757832,SY
170044,Halfaya,35.259949,36.605721,SY
170063,Aleppo,36.201241,37.161171,SY
170572,Duraykish,34.896721,36.132919,SY
170592,Douma,33.571751,36.402699,SY
170654,Damascus,33.510201,36.291279,SY
170785,Dayr Hafir,36.156940,37.707779,SY
170794,Dayr az Zawr,35.335880,40.140839,SY
170887,Ad Darbasiyah,37.072788,40.651989,SY
170892,Darayya,33.458969,36.237419,SY
171451,Binnish,35.955540,36.713928,SY
171830,Baniyas,35.181881,35.948711,SY
172059,Az Zabadani,33.724880,36.100498,SY
172082,Izaz,36.586620,37.046280,SY
172349,At Tall,33.610329,36.310699,SY
172374,Thawrah,35.846882,38.544270,SY
172408,As Suwayda,32.708961,36.569511,SY
172469,Sanamayn,33.072269,36.183819,SY
172503,Safirah,36.076962,37.372509,SY
172946,Ar Rastan,34.926529,36.732380,SY
172955,Ar Raqqah,35.950001,39.016670,SY
173193,An Nabk,34.025471,36.728371,SY
173312,Al Qutayfah,33.738480,36.600712,SY
173322,Al Qusayr,34.509140,36.579750,SY
173334,Al Qunaytirah,33.125938,35.824612,SY
173361,Al Qaryatayn,34.229561,37.240662,SY
173480,Mayadin,35.020889,40.453461,SY
173576,Latakia,35.514839,35.776840,SY
173598,Al Kiswah,33.357201,36.242779,SY
173811,Al Hasakah,36.502369,40.747719,SY
173819,Al Harak,32.749321,36.309940,SY
174018,Al Bab,36.369942,37.517879,SY
174186,Afrin,36.515980,36.863049,SY
174259,Ad Dana,36.212521,36.769779,SY
174448,Albu Kamal,34.450001,40.918610,SY
174506,Hajin,34.692699,40.827000,SY
174706,Yenikend,39.906109,44.731709,AM
174710,Yeghegnadzor,39.763889,45.332390,AM
174713,Vostan,39.965149,44.559368,AM
174714,Vosketap,39.881142,44.649170,AM
174717,Verishen,39.535568,46.312210,AM
174725,Vedi,39.914211,44.722172,AM
174726,Vayk,39.691002,45.466530,AM
174743,Tegh,39.557919,46.477230,AM
174755,Surenavan,39.750000,44.799999,AM
174769,Shinuhayr,39.436699,46.317871,AM
174775,Shahumyan,39.938450,44.569729,AM
174823,Meghri,38.902920,46.244579,AM
174828,Malishka,39.737579,45.390041,AM
174849,Khndzoresk,39.512241,46.432838,AM
174875,Kapan,39.207539,46.405762,AM
174884,Jermuk,39.841728,45.672298,AM
174895,Goris,39.512878,46.338161,AM
174904,Gladzor,39.781231,45.350430,AM
174931,Dalar,39.976528,44.526489,AM
174940,Burastan,39.983330,44.500000,AM
174942,Brrnakot,39.497421,45.972408,AM
174964,Aygezard,39.954361,44.602299,AM
174968,Aygavan,39.873260,44.669842,AM
174969,Avshar,39.853600,44.679298,AM
174972,Hatsavan,39.464050,45.970470,AM
174979,Artashat,39.961441,44.544472,AM
174983,Armash,39.765320,44.809021,AM
174991,Ararat,39.831661,44.704891,AM
175002,Aghavnadzor,39.782219,45.227531,AM
175007,Agarak,39.206841,46.544601,AM
175499,Nchelenge,-9.345060,28.733959,ZM
175555,Nakonde,-9.342130,32.744999,ZM
175961,Mpulungu,-8.762340,31.114050,ZM
175967,Mporokoso,-9.372720,30.125010,ZM
176146,Mbala,-8.840240,31.365870,ZM
176555,Kawambwa,-9.791500,29.079130,ZM
176758,Kaputa,-8.468870,29.661921,ZM
178040,Yala,0.099060,34.537571,KE
178073,Wundanyi,-3.401930,38.364021,KE
178077,Wote,-1.780790,37.628819,KE
178093,Witu,-2.388860,40.438210,KE
178202,Webuye,0.607510,34.769661,KE
178443,Wajir,1.747100,40.057320,KE
178522,Voi,-3.394520,38.563042,KE
179330,Thika,-1.033260,37.069328,KE
179525,Taveta,-3.396320,37.673618,KE
179634,Takaungu,-3.683670,39.856621,KE
179888,Sotik,-0.683330,35.118710,KE
180389,Shimoni,-4.647560,39.381748,KE
180646,Sawa Sawa,-4.471660,39.484631,KE
180868,Sagana,-0.666670,37.200001,KE
180992,Rumuruti,0.266990,36.538860,KE
181135,Rongai,-0.173330,35.863819,KE
181702,Oyugis,-0.508980,34.735828,KE
181735,Othaya,-0.565160,36.960911,KE
182701,Nyeri,-0.420130,36.947590,KE
183027,Nyahururu,0.042100,36.367340,KE
183595,Ngong,-1.361750,36.656601,KE
184367,Naro Moru,-0.167560,37.021290,KE
184379,Narok,-1.078290,35.860119,KE
184433,Nanyuki,0.016670,37.072830,KE
184471,Nandi Hills,0.106600,35.183781,KE
184570,Namanga,-2.543270,36.790531,KE
184622,Nakuru,-0.283330,36.066669,KE
184707,Naivasha,-0.716670,36.435909,KE
184745,Nairobi,-1.283330,36.816669,KE
184921,Mwingi,-0.934350,38.060051,KE
185579,Muranga,-0.716670,37.150002,KE
185702,Mumias,0.335110,34.486401,KE
185939,Muhoroni,-0.154060,35.198780,KE
186101,Mtito Andei,-2.690090,38.166309,KE
186180,Moyale,3.516700,39.058418,KE
186301,Mombasa,-4.054660,39.663589,KE
186315,Molo,-0.247900,35.737431,KE
186731,Migori,-1.063440,34.473129,KE
186827,Meru,0.046260,37.655869,KE
187231,Maua,0.232060,37.940521,KE
187585,Marsabit,2.328390,37.989861,KE
187661,Mariakani,-3.863320,39.473621,KE
187725,Maralal,1.096790,36.697990,KE
187733,Maragua,-0.783330,37.133331,KE
187896,Mandera,3.936630,41.867008,KE
187968,Malindi,-3.217480,40.119099,KE
187977,Malikisi,0.676940,34.421669,KE
188025,Malaba,0.634570,34.275600,KE
188080,Makueni,-1.804090,37.620338,KE
188408,Magadi,-1.901220,36.286999,KE
188492,Machakos,-1.516670,37.266670,KE
188617,Lumbwa,-0.196750,35.468472,KE
188657,Lugulu,0.393610,34.305279,KE
188714,Luanda,0.296680,34.064590,KE
188981,Londiani,-0.164960,35.590858,KE
189280,Lodwar,3.119110,35.597271,KE
189367,Litein,-0.582260,35.190289,KE
189386,Limuru,-1.100000,36.650002,KE
189741,Lamu,-2.271690,40.902012,KE
190108,Kwale,-4.173750,39.452061,KE
190544,Konza,-1.742600,37.129410,KE
191038,Kitui,-1.366960,38.010559,KE
191220,Kitale,1.015720,35.006222,KE
191245,Kisumu,-0.102210,34.761711,KE
191299,Kisii,-0.681740,34.766659,KE
191675,Kipini,-2.525650,40.526199,KE
191833,Kinango,-4.137230,39.315281,KE
191837,Kinancha,-1.183760,34.626160,KE
192067,Kilifi,-3.630450,39.849918,KE
192126,Kikuyu,-1.245760,36.663280,KE
192202,Kijabe,-0.933040,36.575809,KE
192710,Kiambu,-1.166670,36.833328,KE
192859,Keruguya,-0.498860,37.280312,KE
192869,Keroka,-0.775840,34.945309,KE
192900,Kericho,-0.367740,35.283138,KE
193627,Karuri,-0.700000,37.183331,KE
194038,Kapsabet,0.203870,35.105000,KE
194406,Kangundo,-1.297920,37.347050,KE
194451,Kangema,-0.683330,36.966671,KE
195272,Kakamega,0.284220,34.752281,KE
195298,Kajiado,-1.852380,36.776829,KE
195821,Kabarnet,0.491940,35.743031,KE
196231,Isiolo,0.354620,37.582180,KE
196742,Homa Bay,-0.527310,34.457142,KE
197514,Gazi,-4.424020,39.505878,KE
197745,Garissa,-0.453550,39.640110,KE
198476,Embu,-0.531120,37.450600,KE
198629,Eldoret,0.520360,35.269920,KE
198636,Eldama Ravine,0.051580,35.730782,KE
199284,Chuka,-0.333160,37.645882,KE
199971,Butere,0.206360,34.493481,KE
200061,Port Bunyala,0.093880,33.975590,KE
200067,Bungoma,0.563500,34.560551,KE
200304,Bondo,0.238610,34.269440,KE
200308,Bomet,-0.781290,35.341560,KE
200575,Baringo,0.466670,35.966671,KE
200787,Athi River,-1.450710,36.982449,KE
201229,Ahero,-0.174620,34.916302,KE
201463,Rwamagana,-1.948700,30.434700,RW
201521,Musanze,-1.499840,29.634970,RW
201865,Nzega,-2.479000,29.556400,RW
202061,Kigali,-1.949950,30.058849,RW
202065,Kibuye,-2.059700,29.348200,RW
202068,Kibungo,-2.159700,30.542700,RW
202217,Gitarama,-2.074440,29.756670,RW
202326,Cyangugu,-2.484600,28.907499,RW
202905,Gisenyi,-1.702780,29.256390,RW
203104,Byumba,-1.576300,30.067499,RW
203112,Butare,-2.596670,29.739441,RW
203717,Yangambi,0.810210,24.433590,CD
204283,Watsa,3.037160,29.535509,CD
204318,Wamba,2.148380,27.994659,CD
204405,Uvira,-3.406670,29.145830,CD
204953,Tshikapa,-6.416670,20.799999,CD
205970,Sake,-1.573610,29.045000,CD
207570,Mwene-Ditu,-7.000000,23.450001,CD
207596,Mweka,-4.850000,21.566669,CD
209228,Mbuji-Mayi,-6.150000,23.600000,CD
210379,Lusambo,-4.966670,23.450001,CD
210939,Luebo,-5.350000,21.416670,CD
211098,Lubao,-5.366670,25.750000,CD
211647,Lodja,-3.483330,23.433331,CD
211734,Lisala,2.150000,21.516670,CD
212360,Kongolo,-5.383330,27.000000,CD
212730,Kisangani,0.516670,25.200001,CD
212902,Kindu,-2.950000,25.950001,CD
213940,Kasongo,-4.450000,26.666670,CD
214389,Kaniama,-7.566670,24.183331,CD
214481,Kananga,-5.895830,22.417780,CD
214575,Kampene,-3.600000,26.666670,CD
214614,Kamina,-8.738610,24.990561,CD
214974,Kalemie,-5.947490,29.194710,CD
215527,Kabinda,-6.133330,24.483330,CD
215605,Kabare,-2.468330,28.824169,CD
215668,Kabalo,-6.050000,26.916670,CD
215771,Isiro,2.773910,27.616030,CD
215976,Ilebo,-4.316670,20.583330,CD
216281,Goma,-1.679170,29.222780,CD
216404,Gbadolite,4.283330,21.016670,CD
216449,Gandajika,-6.750000,23.950001,CD
217389,Demba,-5.510000,22.266670,CD
217562,Butembo,0.150000,29.283331,CD
217570,Buta,2.785820,24.729980,CD
217637,Businga,3.333330,20.883329,CD
217695,Bunia,1.566670,30.250000,CD
217745,Bumba,2.183330,22.466669,CD
217831,Bukavu,-2.508330,28.860830,CD
217834,Bukama,-9.200000,25.850000,CD
218229,Bongandanga,1.500000,21.049999,CD
218253,Bondo,3.814610,23.686649,CD
218680,Boende,-0.216670,20.866671,CD
219057,Beni,0.500000,29.466669,CD
219414,Basoko,1.239090,23.615980,CD
220448,Aketi,2.738770,23.783260,CD
220782,Tadjoura,11.785280,42.884441,DJ
221527,Obock,11.963060,43.290562,DJ
222596,Holhol,11.310280,42.929440,DJ
223817,Djibouti,11.587670,43.144680,DJ
223890,Dikhil,11.108610,42.373890,DJ
225037,Arta,11.522220,42.841942,DJ
225284,Ali Sabieh,11.155830,42.712502,DJ
225835,Yumbe,3.465060,31.246889,UG
225858,Wobulenzi,0.728330,32.512218,UG
225964,Wakiso,0.404440,32.459438,UG
226110,Tororo,0.692990,34.180851,UG
226234,Soroti,1.714640,33.611130,UG
226267,Sironko,1.231320,34.247730,UG
226361,Sembabule,-0.077220,31.456671,UG
226600,Rukungiri,-0.841110,29.941940,UG
226823,Pallisa,1.145000,33.709438,UG
226853,Paidha,2.416690,30.985510,UG
226866,Pader Palwo,2.800560,33.134998,UG
227592,Ntungamo,-0.883330,29.650000,UG
227593,Ntungamo,-0.879440,30.264170,UG
227812,Njeru,0.418610,33.173061,UG
227904,Nebbi,2.478260,31.088940,UG
228227,Namasuba,0.689440,32.421391,UG
228418,Nakasongola,1.308890,32.456390,UG
228853,Mukono,0.353330,32.755280,UG
228971,Mubende,0.560550,31.389999,UG
229024,Mpigi,0.225000,32.313610,UG
229059,Moyo,3.660880,31.724739,UG
229112,Moroto,2.534530,34.666592,UG
229139,Mityana,0.417500,32.022781,UG
229268,Mbarara,-0.608000,30.650000,UG
229278,Mbale,1.082090,34.175030,UG
229292,Mayuge,0.459720,33.480282,UG
229361,Masindi Port,1.696060,32.086079,UG
229362,Masindi,1.674440,31.715000,UG
229380,Masaka,-0.333790,31.734091,UG
229599,Lyantonde,-0.403060,31.157221,UG
229746,Luwero,0.849170,32.473061,UG
229911,Lugazi,0.377220,32.919720,UG
230166,Lira,2.235000,32.909721,UG
230256,Kyotera,-0.615560,31.517500,UG
230299,Kyenjojo,0.632780,30.621389,UG
230584,Kumi,1.460830,33.936111,UG
230617,Kotido,2.980560,34.133060,UG
230893,Kitgum,3.278330,32.886669,UG
230993,Kisoro,-1.285380,29.684971,UG
231139,Kireka,0.347500,32.649170,UG
231250,Kilembe,0.200000,30.000000,UG
231426,Kigorobya,1.616200,31.308901,UG
231550,Kiboga,0.916110,31.774170,UG
231617,Kibale,0.800000,31.066669,UG
231696,Kayunga,0.702500,32.888611,UG
232066,Kasese,0.183330,30.083330,UG
232235,Kapchorwa,1.396510,34.450932,UG
232287,Kanungu,-0.957500,29.789721,UG
232371,Kamwenge,0.186600,30.453930,UG
232397,Kamuli,0.947220,33.119720,UG
232422,Kampala,0.316280,32.582191,UG
232713,Kajansi,0.208060,32.522221,UG
232834,Kagadi,0.960560,30.796671,UG
233070,Kabale,-1.248570,29.989929,UG
233114,Jinja,0.439020,33.203171,UG
233275,Iganga,0.609170,33.468609,UG
233312,Hoima,1.435560,31.343611,UG
233346,Gulu,2.774570,32.298988,UG
233476,Fort Portal,0.661740,30.274799,UG
233508,Entebbe,0.064440,32.446941,UG
233725,Byakabanda,-0.742500,31.406389,UG
233730,Bwizibwera,-0.591670,30.628611,UG
233738,Bweyogerere,0.355830,32.667221,UG
233886,Buwenge,0.642220,33.174438,UG
234077,Busia,0.454440,34.075829,UG
234092,Busembatia,0.769720,33.613060,UG
234178,Bundibugyo,0.741390,30.041670,UG
234565,Bugiri,0.571390,33.741669,UG
234578,Bugembe,0.479720,33.234440,UG
235039,Arua,3.020130,30.911051,UG
235130,Apac,1.975560,32.538609,UG
235489,Adjumani,3.377860,31.790899,UG
235715,Karonga,-9.933330,33.933331,MW
235751,Chitipa,-9.702370,33.269691,MW
235826,Zemio,5.031440,25.136141,CF
236524,Rafai,4.950000,23.916670,CF
236844,Ouango,4.313250,22.555241,CF
236901,Ouadda,8.077710,22.400749,CF
236950,Obo,5.399780,26.486879,CF
237379,Ndele,8.410910,20.647280,CF
237478,Mobaye,4.319020,21.178610,CF
238373,Kembe,4.622750,21.886450,CF
238566,Ippy,6.267930,21.224680,CF
239300,Gambo,4.648160,22.263309,CF
239899,Bria,6.542330,21.986330,CF
240210,Birao,10.284880,22.788179,CF
240498,Bangassou,4.741320,22.818380,CF
240604,Bambari,5.767950,20.675650,CF
240999,Alindao,5.026660,21.208759,CF
241131,Victoria,-4.616670,55.450001,SC
244878,Biltine,14.533330,20.916670,TD
245338,Am Timan,11.029700,20.282700,TD
245669,Adre,13.466670,22.200001,TD
245785,Abeche,13.829160,20.832399,TD
245915,Zahar,32.566669,35.777500,JO
245939,Yarqa,31.978451,35.694729,JO
245989,Waqqas,32.542702,35.605331,JO
246008,Petra,30.322210,35.479328,JO
246013,Wadi as Sir,31.951260,35.819790,JO
246202,Umm Qays,32.653481,35.685398,JO
246314,Umm as Summaq,31.885420,35.854301,JO
246345,Umm al Qittayn,32.315632,36.629440,JO
246522,Tibnah,32.475552,35.728439,JO
246725,Suf,32.313721,35.837132,JO
247015,Samma,32.571030,35.690250,JO
247061,Sal,32.569439,35.911942,JO
247068,Sakib,32.283298,35.809460,JO
247074,Sakhrah,32.368050,35.846561,JO
247103,Saham,32.698330,35.776112,JO
247105,Sahab,31.872070,36.005009,JO
247176,Sabha,32.329651,36.500980,JO
247340,Raymun,32.283390,35.825321,JO
247496,Qumaym,32.571339,35.732689,JO
247659,Qafqafa,32.348309,35.939499,JO
248250,Malka,32.673809,35.750130,JO
248370,Madaba,31.716669,35.799999,JO
248414,Kurayyimah,32.276390,35.599380,JO
248434,Kitim,32.438320,35.895630,JO
248627,Kharja,32.658730,35.886971,JO
248719,Kafr Sawm,32.683331,35.799999,JO
248734,Kafr Asad,32.598282,35.712399,JO
248738,Kafr Abil,32.417549,35.669380,JO
248803,Judayta,32.407921,35.708019,JO
248843,Jawa,31.852470,35.939281,JO
248875,Jarash,32.280819,35.899288,JO
248923,Izra,31.158890,35.692780,JO
248946,Irbid,32.555561,35.849998,JO
249184,Hatim,32.645191,35.777222,JO
249310,Halawah,32.384640,35.661469,JO
249318,Hakama,32.594452,35.884109,JO
249676,Dayr Yusuf,32.491161,35.798729,JO
249842,Busayra,30.737600,35.607750,JO
249849,Burma,32.219898,35.783939,JO
249930,Bayt Yafa,32.517368,35.788300,JO
249933,Bayt Idis,32.437599,35.698360,JO
250052,Balila,32.388062,35.935051,JO
250090,Az Zarqa,32.072750,36.087959,JO
250106,Ayy,31.133329,35.640831,JO
250124,Ayn Janna,32.335289,35.761890,JO
250152,Aydun,32.507221,35.857498,JO
250179,At Turrah,32.641392,35.991940,JO
250186,At Tayyibah,32.541672,35.716942,JO
250187,At Tayyibah,31.056721,35.601681,JO
250188,At Tayyibah,30.256611,35.459969,JO
250198,At Tafilah,30.837521,35.604420,JO
250258,As Salt,32.039169,35.727219,JO
250294,Ash Shajarah,32.644562,35.940971,JO
250336,Ar Ramtha,32.559170,36.006939,JO
250345,Ar Rabbah,31.269230,35.738289,JO
250420,Anjarah,32.306301,35.756531,JO
250441,Amman,31.955219,35.945030,JO
250461,Al Quwaysimah,31.916700,35.950001,JO
250462,Al Quwayrah,29.800449,35.311600,JO
250487,Al Qasr,31.314440,35.744999,JO
250540,Al Mazar,31.065559,35.696110,JO
250582,Al Mafraq,32.342892,36.208038,JO
250603,Al Kittah,32.276852,35.841141,JO
250623,Al Karamah,31.952221,35.579170,JO
250624,Qir Moav,31.182480,35.699989,JO
250637,Al Jubayhah,32.025810,35.864578,JO
250639,Al Jizah,31.699680,35.957211,JO
250649,Al Jafr,30.294559,36.212151,JO
250697,Al Hamra,32.440609,36.151211,JO
250738,Al Bunayyat ash Shamaliyah,31.892990,35.893139,JO
250774,Aqaba,29.526670,35.007778,JO
250799,Ajlun,32.333851,35.752380,JO
250821,Adir,31.202169,35.761551,JO
